Time, In, Type, Out, Served, Server, Current Jobs
1.1351307675778886, 1, 3, , , , 1
1.3811607796581595, 2, 2, , , , 2
2.510437203019391, , , , 1, 1, 2
3.1469757144165995, , , 1, , 3, 1
5.136646539780203, , , , 2, 1, 1
5.959432880716112, 3, 2, , , , 2
7.373849523902541, , , 2, , 3, 1
7.800061078915535, , , , 3, 1, 1
8.198471887746049, , , 3, , 3, 0
