Time, In, Type, Out, Served, Server, Current Jobs
3.1318178236798975, 1, 2, , , , 1
8.275372295660912, 2, 3, , , , 2
8.584657440946673, 3, 3, , , , 3
8.879699335435573, , , , 1, 1, 3
10.799741681875094, , , 1, , 3, 2
14.274691923389806, , , , 2, 1, 2
14.283278604662854, 4, 2, , , , 3
15.234146586817545, , , , 3, 1, 3
15.361315397593094, , , , 4, 1, 3
15.978967874266287, , , 2, , 3, 2
16.728644345410597, , , 3, , 3, 1
18.281247577914012, , , 4, , 3, 0
