Time, In, Type, Out, Served, Server, Current Jobs
1.5414359529763675, 1, 3, , , , 1
2.040581684265284, 2, 1, , , , 2
5.064326547659345, , , , 1, 1, 2
5.748856017233522, , , 1, , 3, 1
5.847350807481713, 3, 3, , , , 2
5.966570744910994, , , , 2, 1, 2
7.294946713249786, , , 2, , 3, 1
7.916727728795906, , , , 3, 1, 1
7.9450737231387105, , , 3, , 3, 0
