Time, In, Type, Out, Served, Server, Current Jobs
1.287081731561541, 1, 1, , , , 1
2.080058455241156, , , , 1, 2, 1
2.1512350715252215, , , 1, , 3, 0
3.9705586522076657, 2, 1, , , , 1
4.627429197425051, 3, 2, , , , 2
6.181797781313464, , , , 3, 2, 2
6.2127668846439255, , , 3, , 3, 1
6.973672400646239, , , , 2, 1, 1
7.872024781112664, , , 2, , 3, 0
