Time, In, Type, Out, Served, Server, Current Jobs
1.8011890361573422, 1, 2, , , , 1
4.102867945411828, 2, 1, , , , 2
5.205798519299493, , , , 1, 1, 2
6.3654251334964105, , , , 2, 2, 2
7.40785461258308, , , 1, , 3, 1
8.260037672305842, , , 2, , 3, 0
