Time, In, Type, Out, Served, Server, Current Jobs
0.6043416948293237, 1, 3, , , , 1
9.229132493334168, , , , 1, 1, 1
10.435662348196546, 2, 1, , , , 2
10.829250719748893, , , 1, , 3, 1
11.856647612918469, , , , 2, 1, 1
11.910756195813732, , , 2, , 3, 0
