Time, In, Type, Out, Served, Server, Current Jobs
0.9233126556667864, 1, 2, , , , 1
2.0719697633914267, , , , 1, 1, 1
2.191268188378996, 2, 2, , , , 2
2.4375082803693613, , , 1, , 3, 1
2.671448782484896, , , , 2, 2, 1
2.9303832384807014, , , 2, , 3, 0
