Time, In, Type, Out, Served, Server, Current Jobs
0.21753147661949812, 1, 2, , , , 1
0.27740693305102915, , , , 1, 2, 1
0.7585637803724539, , , 1, , 3, 0
1.0343407598881285, 2, 1, , , , 1
3.470122936448748, , , , 2, 1, 1
3.5613126208578425, 3, 3, , , , 2
3.929141048130407, , , 2, , 3, 1
6.977227099770648, 4, 3, , , , 2
7.262076392701972, , , , 4, 2, 2
7.799785339015342, , , 4, , 3, 1
11.107081811487959, , , , 3, 1, 1
11.421400042370527, , , 3, , 3, 0
