Time, In, Type, Out, Served, Server, Current Jobs
0.3581708933007181, 1, 2, , , , 1
0.914509391925314, 2, 2, , , , 2
1.0102752379754998, 3, 2, , , , 3
6.193033233044644, , , , 3, 1, 3
6.4999879901872415, , , 3, , 3, 2
8.049928414553744, , , , 1, 2, 2
8.297200023055876, , , 1, , 3, 1
11.353947034224195, 4, 1, , , , 2
11.816280566046899, , , , 4, 1, 2
12.005776443593833, , , 4, , 3, 1
13.120803616277556, , , , 2, 2, 1
13.482853766783094, , , 2, , 3, 0
