Time, In, Type, Out, Served, Server, Current Jobs
0.07416296797446313, 1, 1, , , , 1
0.904194835616303, , , , 1, 2, 1
1.4030430636734144, 2, 1, , , , 2
1.4965571312597081, , , 1, , 3, 1
1.8718378328198058, , , , 2, 1, 1
2.3403200461173785, , , 2, , 3, 0
