Time, In, Type, Out, Served, Server, Current Jobs
1.3792559935413067, 1, 1, , , , 1
1.5489536015652006, , , , 1, 2, 1
1.7929655891431262, , , 1, , 3, 0
2.6832078006629123, 2, 2, , , , 1
11.355904222295909, , , , 2, 2, 1
12.643993349851058, , , 2, , 3, 0
