Time, In, Type, Out, Served, Server, Current Jobs
0.6550023310112836, 1, 2, , , , 1
1.7278812089173567, 2, 2, , , , 2
3.6891271778796386, , , , 1, 1, 2
3.739601925323885, , , 1, , 3, 1
5.53275913586923, , , , 2, 2, 1
5.643617425448173, 3, 2, , , , 2
8.01981232482028, 4, 2, , , , 3
8.462585334085702, , , 2, , 3, 2
9.41057896786984, , , , 4, 2, 2
13.433577231659202, , , 4, , 3, 1
13.517591056848044, , , , 3, 1, 1
13.840451861841215, , , 3, , 3, 0
