Time, In, Type, Out, Served, Server, Current Jobs
4.309927591215239, 1, 2, , , , 1
4.999594798306272, 2, 1, , , , 2
17.733849978216945, , , , 1, 1, 2
18.253466075654423, , , 1, , 3, 1
20.38029298615965, , , , 2, 1, 1
24.199058904196875, , , 2, , 3, 0
