Time, In, Type, Out, Served, Server, Current Jobs
0.981917491442976, 1, 1, , , , 1
2.041285966677786, , , , 1, 1, 1
2.2604398167123434, , , 1, , 3, 0
3.8841779599004562, 2, 2, , , , 1
4.192739188491059, 3, 1, , , , 2
8.166575772813161, 4, 1, , , , 3
15.590946332709077, , , , 2, 1, 3
15.86896563535236, , , 2, , 3, 2
17.295470244404285, , , , 3, 1, 2
17.750972580588577, , , , 4, 1, 2
17.808685371949554, , , 3, , 3, 1
18.541120400575657, , , 4, , 3, 0
