Time, In, Type, Out, Served, Server, Current Jobs
1.2955786786715804, 1, 1, , , , 1
2.6466717743562427, 2, 1, , , , 2
3.2881790220927436, , , , 1, 2, 2
3.410501299824448, , , 1, , 3, 1
3.4231428995605855, , , , 2, 2, 1
4.460307236593454, , , 2, , 3, 0
