Time, In, Type, Out, Served, Server, Current Jobs
4.868514935320104, 1, 3, , , , 1
5.424078983793636, 2, 1, , , , 2
11.607712769730613, , , , 1, 1, 2
13.729156619004895, , , 1, , 3, 1
19.506709259969643, , , , 2, 1, 1
19.65935112477623, , , 2, , 3, 0
