Time, In, Type, Out, Served, Server, Current Jobs
0.6764039028781629, 1, 1, , , , 1
0.9555950774557711, , , , 1, 2, 1
1.098697633921086, 2, 1, , , , 2
1.5038108295903039, , , 1, , 3, 1
3.980516376784102, 3, 3, , , , 2
6.115251517899575, , , , 2, 2, 2
7.041456737996824, , , 2, , 3, 1
9.983254496297727, , , , 3, 2, 1
10.503913546042773, , , 3, , 3, 0
