Time, In, Type, Out, Served, Server, Current Jobs
0.08112107720445333, 1, 1, , , , 1
1.7185879310884433, 2, 1, , , , 2
2.953184201104119, , , , 2, 2, 2
3.9624781163956273, , , , 1, 1, 2
4.0378845032139195, , , 2, , 3, 1
4.3424284151412085, , , 1, , 3, 0
