Time, In, Type, Out, Served, Server, Current Jobs
3.6819440420399636, 1, 1, , , , 1
4.152261426188584, , , , 1, 1, 1
5.040919445554206, 2, 2, , , , 2
5.4412227910135345, , , 1, , 3, 1
6.419900893335323, 3, 1, , , , 2
9.791549474883729, , , , 2, 2, 2
10.518619564464043, 4, 2, , , , 3
10.639067602148726, , , 2, , 3, 2
12.65097721263793, , , , 3, 2, 2
12.928398209605607, , , , 4, 2, 2
13.729532776143126, , , 3, , 3, 1
13.980384624570943, , , 4, , 3, 0
