Time, In, Type, Out, Served, Server, Current Jobs
0.8000564889237816, 1, 1, , , , 1
1.759783287004635, , , , 1, 2, 1
2.1210725800177546, , , 1, , 3, 0
3.7809787413745624, 2, 1, , , , 1
4.258358801882557, , , , 2, 2, 1
4.352669759455907, , , 2, , 3, 0
