Time, In, Type, Out, Served, Server, Current Jobs
1.4580849751042104, 1, 3, , , , 1
1.9701862774446195, 2, 2, , , , 2
3.487486882290871, , , , 1, 2, 2
3.9596860570770334, , , 1, , 3, 1
4.597273327318069, , , , 2, 1, 1
4.9691607488555105, , , 2, , 3, 0
