Time, In, Type, Out, Served, Server, Current Jobs
1.3712728421528873, 1, 2, , , , 1
1.578321601806191, 2, 3, , , , 2
3.2815599486698765, 3, 1, , , , 3
6.781959278456685, , , , 1, 1, 3
6.788893306405721, , , , 2, 1, 3
6.912499649712397, , , 1, , 3, 2
9.774345924304408, , , 2, , 3, 1
12.404201265185337, , , , 3, 1, 1
12.532269973831614, , , 3, , 3, 0
