Time, In, Type, Out, Served, Server, Current Jobs
0.9411645714197908, 1, 2, , , , 1
5.624581954775291, 2, 2, , , , 2
6.029560198100499, , , , 2, 2, 2
6.525210056708016, , , 2, , 3, 1
7.257853107860002, , , , 1, 1, 1
7.3928772614685485, , , 1, , 3, 0
