Time, In, Type, Out, Served, Server, Current Jobs
1.0042903291605167, 1, 2, , , , 1
3.70284468586268, 2, 2, , , , 2
6.1095499398419975, , , , 2, 2, 2
6.45940792859143, , , 2, , 3, 1
8.32813243034463, 3, 3, , , , 2
8.771774731456523, , , , 3, 2, 2
9.153692070009601, , , 3, , 3, 1
10.165079786332484, 4, 1, , , , 2
11.066094920261085, , , , 1, 1, 2
12.190141006829272, , , 1, , 3, 1
13.234420678139449, , , , 4, 1, 1
13.682674933384824, , , 4, , 3, 0
