Time, In, Type, Out, Served, Server, Current Jobs
0.1532112514385203, 1, 1, , , , 1
2.253863143949527, , , , 1, 2, 1
2.710061741835253, , , 1, , 3, 0
4.778094947227679, 2, 1, , , , 1
5.12043360776407, , , , 2, 2, 1
5.7650061311754435, , , 2, , 3, 0
