Time, In, Type, Out, Served, Server, Current Jobs
0.6412600183796996, 1, 2, , , , 1
1.9197513389590488, , , , 1, 2, 1
2.2529138259675703, , , 1, , 3, 0
3.9152095143179277, 2, 1, , , , 1
4.946543347879716, , , , 2, 1, 1
5.101012139145736, , , 2, , 3, 0
