Time, In, Type, Out, Served, Server, Current Jobs
3.0730116583862195, 1, 1, , , , 1
3.548999633665706, 2, 1, , , , 2
4.604463679145957, , , , 2, 2, 2
6.527867472393206, , , 2, , 3, 1
13.07064291111462, , , , 1, 1, 1
13.494719885654078, , , 1, , 3, 0
