Time, In, Type, Out, Served, Server, Current Jobs
3.3898826198455114, 1, 1, , , , 1
5.216707042550183, 2, 2, , , , 2
6.980314358584187, , , , 1, 2, 2
7.559946335702732, , , , 2, 2, 2
8.110679188809728, , , 1, , 3, 1
9.12176161385323, , , 2, , 3, 0
