Time, In, Type, Out, Served, Server, Current Jobs
4.673220849330969, 1, 1, , , , 1
6.466158098038351, 2, 2, , , , 2
8.661002624215884, , , , 2, 1, 2
9.0621421243027, , , , 1, 2, 2
9.709474242831671, , , 2, , 3, 1
10.855787972718808, , , 1, , 3, 0
