Time, In, Type, Out, Served, Server, Current Jobs
0.044451755054311974, 1, 2, , , , 1
0.35551034868393855, 2, 3, , , , 2
1.7685436068656357, 3, 2, , , , 3
2.7912481727473653, , , , 1, 2, 3
3.605994650744366, , , 1, , 3, 2
4.7130810370257405, , , , 2, 2, 2
5.328682891300195, , , , 3, 2, 2
6.999381170747159, , , 2, , 3, 1
7.0197271438707025, , , 3, , 3, 0
