Time, In, Type, Out, Served, Server, Current Jobs
2.191954240221143, 1, 1, , , , 1
4.842525572451767, 2, 2, , , , 2
7.104713525204685, , , , 1, 1, 2
7.49450874638671, , , 1, , 3, 1
9.834153952596898, , , , 2, 2, 1
10.24935068859347, , , 2, , 3, 0
