Time, In, Type, Out, Served, Server, Current Jobs
0.12196406597429502, 1, 1, , , , 1
3.3605865181865577, , , , 1, 2, 1
3.792443952206079, , , 1, , 3, 0
4.943854285489104, 2, 1, , , , 1
5.3984305292311685, , , , 2, 2, 1
5.507244352078509, , , 2, , 3, 0
