Time, In, Type, Out, Served, Server, Current Jobs
2.1751328370966503, 1, 3, , , , 1
2.5895307637184195, , , , 1, 2, 1
3.5053833842085282, 2, 1, , , , 2
5.925072172448222, , , 1, , 3, 1
7.986975010397495, 3, 2, , , , 2
8.997277909960467, , , , 3, 2, 2
9.70046430269518, , , 3, , 3, 1
11.399615670564902, 4, 1, , , , 2
12.372239962949438, , , , 4, 2, 2
13.062470395773977, , , , 2, 1, 2
14.228009151505223, , , 4, , 3, 1
15.078565570069832, , , 2, , 3, 0
