Time, In, Type, Out, Served, Server, Current Jobs
3.098912056103551, 1, 2, , , , 1
3.2263551205654926, 2, 2, , , , 2
3.3580236911612262, , , , 2, 2, 2
3.5920744986419577, , , 2, , 3, 1
3.602657246109828, , , , 1, 1, 1
3.7659977464710828, , , 1, , 3, 0
4.735641158793461, 3, 1, , , , 1
15.303544970469476, 4, 1, , , , 2
16.543765149681583, , , , 3, 1, 2
16.80376356456148, , , 3, , 3, 1
17.487567912749896, , , , 4, 1, 1
17.771583032502384, , , 4, , 3, 0
