Time, In, Type, Out, Served, Server, Current Jobs
1.5150331988594359, 1, 3, , , , 1
10.869547413746032, 2, 1, , , , 2
12.013723217938747, 3, 1, , , , 3
12.47150314970138, , , , 1, 1, 3
13.033615761348067, 4, 1, , , , 4
16.530383869068377, , , 1, , 3, 3
16.64234365561612, , , , 3, 2, 3
16.88228001862828, , , 3, , 3, 2
17.066758426973568, , , , 2, 1, 2
17.070215570525114, , , 2, , 3, 1
19.006834994995906, , , , 4, 2, 1
19.133699072454895, , , 4, , 3, 0
