Time, In, Type, Out, Served, Server, Current Jobs
0.7373758685902938, 1, 2, , , , 1
2.5036017690981422, 2, 3, , , , 2
3.586807382708258, , , , 1, 2, 2
3.8726941616899326, , , 1, , 3, 1
4.308919589694176, , , , 2, 2, 1
4.888359541200945, , , 2, , 3, 0
