Time, In, Type, Out, Served, Server, Current Jobs
0.1992104582917426, 1, 2, , , , 1
0.5201257866130394, 2, 1, , , , 2
0.7907080705399017, , , , 2, 2, 2
1.194215968820326, , , 2, , 3, 1
5.397427661044228, , , , 1, 1, 1
5.984562583863019, , , 1, , 3, 0
