Time, In, Type, Out, Served, Server, Current Jobs
0.25021904912364124, 1, 2, , , , 1
0.5808565034928094, , , , 1, 1, 1
0.9047793381670441, , , 1, , 3, 0
2.3965731755777773, 2, 2, , , , 1
3.1077730295130968, , , , 2, 1, 1
3.3879730845606275, , , 2, , 3, 0
4.360818367793887, 3, 1, , , , 1
6.816309277817201, , , , 3, 1, 1
6.864741562695288, , , 3, , 3, 0
