Time, In, Type, Out, Served, Server, Current Jobs
0.03378626139953302, 1, 3, , , , 1
1.562793170179723, 2, 2, , , , 2
1.9348841119574225, , , , 1, 1, 2
2.1491128453083, , , 1, , 3, 1
3.90940947465967, , , , 2, 1, 1
5.450983224257719, , , 2, , 3, 0
