Time, In, Type, Out, Served, Server, Current Jobs
2.025192478493314, 1, 2, , , , 1
3.9024701942829387, 2, 1, , , , 2
5.7206971116230605, , , , 2, 2, 2
6.649472826701402, , , 2, , 3, 1
9.036547942445141, 3, 1, , , , 2
9.123945302196175, , , , 1, 1, 2
10.223532234922729, , , , 3, 1, 2
11.006318931246835, , , 1, , 3, 1
11.345041837171847, , , 3, , 3, 0
