Time, In, Type, Out, Served, Server, Current Jobs
1.3227214579220847, 1, 3, , , , 1
10.927727807319329, 2, 3, , , , 2
11.392355525196795, , , , 1, 1, 2
12.44020529338686, , , 1, , 3, 1
14.678677069733963, , , , 2, 1, 1
15.269047566946229, 3, 3, , , , 2
16.566671058368094, , , 2, , 3, 1
21.289512646230726, , , , 3, 1, 1
21.45202793172465, , , 3, , 3, 0
