Time, In, Type, Out, Served, Server, Current Jobs
0.7024756618233493, 1, 2, , , , 1
7.8569648684731455, 2, 3, , , , 2
8.408705066652114, , , , 2, 2, 2
9.752788269142314, , , , 1, 1, 2
9.766476053003135, , , 2, , 3, 1
11.758944615375178, 3, 1, , , , 2
11.778049808885099, , , 1, , 3, 1
15.894383064888183, , , , 3, 2, 1
16.152345010672033, , , 3, , 3, 0
