Time, In, Type, Out, Served, Server, Current Jobs
1.2489539673247945, 1, 3, , , , 1
1.7569750774430202, , , , 1, 2, 1
2.4003503554454078, 2, 2, , , , 2
2.8641512145087265, , , 1, , 3, 1
4.1644223174105, 3, 2, , , , 2
6.957188999910676, , , , 2, 2, 2
8.262874719224435, , , 2, , 3, 1
9.032183326251108, , , , 3, 2, 1
9.726474411566846, , , 3, , 3, 0
