Time, In, Type, Out, Served, Server, Current Jobs
2.335115530816324, 1, 2, , , , 1
3.4965563333398038, 2, 1, , , , 2
5.908380516140264, , , , 1, 1, 2
6.25948753145502, , , 1, , 3, 1
9.08298494428743, , , , 2, 1, 1
9.297518406892133, , , 2, , 3, 0
