Time, In, Type, Out, Served, Server, Current Jobs
0.2143551238448312, 1, 2, , , , 1
9.135827557558988, , , , 1, 2, 1
9.454994158121702, 2, 1, , , , 2
9.60144357448216, , , 1, , 3, 1
10.189856999604663, , , , 2, 2, 1
10.224290892342534, , , 2, , 3, 0
