Time, In, Type, Out, Served, Server, Current Jobs
1.819605097878518, 1, 2, , , , 1
2.5669880179235385, 2, 1, , , , 2
7.573160384338424, 3, 3, , , , 3
7.827115295041156, 4, 3, , , , 4
12.251590081185256, , , , 3, 2, 4
14.12307581656273, , , , 1, 1, 4
14.30560437231415, , , 3, , 3, 3
14.659723166150801, , , , 2, 1, 3
14.781281144260317, , , 1, , 3, 2
15.049410424798365, , , 2, , 3, 1
18.289783055920804, , , , 4, 2, 1
20.55642906888144, , , 4, , 3, 0
