Time, In, Type, Out, Served, Server, Current Jobs
4.0180019453954765, 1, 1, , , , 1
8.016181904877346, 2, 1, , , , 2
8.11609542376991, , , , 1, 1, 2
8.946611128746731, , , 1, , 3, 1
9.894855888691492, , , , 2, 2, 1
10.691496403270305, , , 2, , 3, 0
