Time, In, Type, Out, Served, Server, Current Jobs
0.5132841338622324, 1, 3, , , , 1
0.5935750706934858, 2, 3, , , , 2
0.8685281857950663, , , , 1, 2, 2
3.225029522051733, , , 1, , 3, 1
4.103033451572692, , , , 2, 2, 1
6.822026827904386, , , 2, , 3, 0
