Time, In, Type, Out, Served, Server, Current Jobs
0.19164824897650887, 1, 2, , , , 1
1.0691169959580284, , , , 1, 1, 1
2.7529896649456225, , , 1, , 3, 0
3.7857001403957167, 2, 1, , , , 1
3.899699823895775, , , , 2, 2, 1
5.500391356658311, , , 2, , 3, 0
