Time, In, Type, Out, Served, Server, Current Jobs
1.6381548882713892, 1, 3, , , , 1
6.406402466149325, , , , 1, 2, 1
6.467888482551566, 2, 1, , , , 2
6.623997001662128, , , , 2, 2, 2
8.32499925849255, 3, 3, , , , 3
8.35824398438695, , , 1, , 3, 2
8.664451972947129, , , 2, , 3, 1
10.554978561896386, , , , 3, 2, 1
11.470836937914633, 4, 1, , , , 2
12.958907208099319, , , 3, , 3, 1
14.599714300682772, , , , 4, 1, 1
15.80427085562775, , , 4, , 3, 0
