Time, In, Type, Out, Served, Server, Current Jobs
0.5876231425804497, 1, 1, , , , 1
1.7862097510832449, , , , 1, 2, 1
1.8418040740082584, , , 1, , 3, 0
2.665264378332644, 2, 1, , , , 1
3.5607488834041705, 3, 3, , , , 2
3.757387713525199, , , , 2, 1, 2
3.880920724155747, , , 2, , 3, 1
6.778508540739063, , , , 3, 1, 1
7.665693710946294, 4, 1, , , , 2
7.690332105922481, , , 3, , 3, 1
9.138368736534254, , , , 4, 2, 1
9.867847975953254, , , 4, , 3, 0
