Time, In, Type, Out, Served, Server, Current Jobs
3.4100409904469653, 1, 2, , , , 1
5.885648977211089, 2, 2, , , , 2
7.173167236975306, , , , 2, 2, 2
9.45632455074068, , , 2, , 3, 1
11.736381062955076, 3, 1, , , , 2
22.635891846999307, , , , 1, 1, 2
23.051299497875018, , , 1, , 3, 1
23.854750351558614, , , , 3, 1, 1
24.026385903256095, , , 3, , 3, 0
