Time, In, Type, Out, Served, Server, Current Jobs
4.636035745744413, 1, 3, , , , 1
4.945388669076433, 2, 2, , , , 2
5.144448165008303, , , , 2, 1, 2
6.21553630250482, , , 2, , 3, 1
14.07408916745416, , , , 1, 2, 1
14.968338624198198, , , 1, , 3, 0
