Time, In, Type, Out, Served, Server, Current Jobs
0.5036514756409175, 1, 2, , , , 1
1.5854932606085563, 2, 2, , , , 2
3.2242853109167275, , , , 1, 1, 2
3.571936179354125, , , , 2, 1, 2
5.770438044216249, , , 1, , 3, 1
6.082015330794636, , , 2, , 3, 0
