Time, In, Type, Out, Served, Server, Current Jobs
3.639878459810946, 1, 1, , , , 1
3.937131821688901, 2, 3, , , , 2
4.229347364446508, , , , 1, 1, 2
4.459637075893843, , , 1, , 3, 1
6.33789569285288, , , , 2, 1, 1
6.367612666678116, , , 2, , 3, 0
