Time, In, Type, Out, Served, Server, Current Jobs
0.9073523378700729, 1, 1, , , , 1
1.7721809195131724, 2, 2, , , , 2
3.212064132966933, , , , 1, 1, 2
3.705708348325348, 3, 2, , , , 3
3.7236810757953416, , , 1, , 3, 2
4.019137905013926, , , , 3, 2, 2
4.48420747614482, , , , 2, 1, 2
5.565919279401406, , , 3, , 3, 1
7.839283164823929, 4, 1, , , , 2
7.848044718324689, , , 2, , 3, 1
7.954961509822771, , , , 4, 2, 1
8.70070164208101, , , 4, , 3, 0
