Time, In, Type, Out, Served, Server, Current Jobs
3.9092962508874765, 1, 3, , , , 1
5.093843537338492, 2, 1, , , , 2
8.592282243302671, , , , 1, 1, 2
8.911996801276977, , , 1, , 3, 1
11.931494925035024, , , , 2, 1, 1
12.2744231555698, , , 2, , 3, 0
