Time, In, Type, Out, Served, Server, Current Jobs
1.4414233644320926, 1, 1, , , , 1
1.5153303882914115, , , , 1, 2, 1
1.643683305827203, , , 1, , 3, 0
3.255178416241759, 2, 3, , , , 1
8.418054395740933, , , , 2, 2, 1
8.532303265946611, , , 2, , 3, 0
