Time, In, Type, Out, Served, Server, Current Jobs
0.15377912326567733, 1, 2, , , , 1
2.951923109523083, , , , 1, 2, 1
4.080190658456838, 2, 1, , , , 2
4.699245790461708, , , 1, , 3, 1
5.805400057551525, , , , 2, 1, 1
5.955185528697179, , , 2, , 3, 0
