Time, In, Type, Out, Served, Server, Current Jobs
4.477455867223255, 1, 1, , , , 1
4.538142465736651, , , , 1, 1, 1
4.582005516966031, 2, 3, , , , 2
4.7516399631766495, , , 1, , 3, 1
4.784451539809772, , , , 2, 2, 1
5.001637025134258, , , 2, , 3, 0
