Time, In, Type, Out, Served, Server, Current Jobs
0.5479497082261784, 1, 2, , , , 1
4.836263144649722, 2, 1, , , , 2
6.843175265375636, 3, 1, , , , 3
8.509374438091152, , , , 1, 1, 3
8.727752698951905, , , 1, , 3, 2
9.494735029720639, , , , 2, 1, 2
9.752004567199407, 4, 3, , , , 3
10.411956032456507, , , 2, , 3, 2
11.8631566445252, , , , 3, 1, 2
11.998433602782852, , , 3, , 3, 1
14.87254293446496, , , , 4, 2, 1
15.653247522135702, , , 4, , 3, 0
