Time, In, Type, Out, Served, Server, Current Jobs
4.054474297656021, 1, 1, , , , 1
5.881826216998642, 2, 3, , , , 2
5.916616225399954, , , , 1, 1, 2
6.932057040043675, , , 1, , 3, 1
7.3438769054288295, 3, 1, , , , 2
9.912169804923682, , , , 3, 2, 2
10.417613498415456, 4, 1, , , , 3
10.519798790662371, , , , 2, 1, 3
10.77855818779195, , , 3, , 3, 2
10.99534034082434, , , 2, , 3, 1
13.053729398071878, , , , 4, 1, 1
13.19160134818027, , , 4, , 3, 0
