Time, In, Type, Out, Served, Server, Current Jobs
4.1489893345894995, 1, 2, , , , 1
10.903010335064996, , , , 1, 2, 1
11.408001343199174, 2, 2, , , , 2
11.432944329750418, , , , 2, 1, 2
11.974898365661886, , , 1, , 3, 1
12.142401332560711, , , 2, , 3, 0
