Time, In, Type, Out, Served, Server, Current Jobs
1.4390523190500113, 1, 3, , , , 1
4.445842558904919, 2, 1, , , , 2
5.951251868231306, 3, 1, , , , 3
6.752150590538149, 4, 1, , , , 4
7.238778538615773, , , , 2, 1, 4
8.376652926175183, , , 2, , 3, 3
8.43516833753133, , , , 1, 2, 3
8.849254919990788, , , , 4, 2, 3
9.629097741254006, , , 1, , 3, 2
9.709657689949992, , , 4, , 3, 1
11.34380428298317, , , , 3, 1, 1
11.461800239955572, , , 3, , 3, 0
